label,timestamp1,timestamp2,x_out_fir,y_out_fir,z_out_fir
LatPulldown,,,62.512298583984375,814.1635131835938,475.7893371582031
LatPulldown,,,56.11339569091797,817.203857421875,505.845947265625
LatPulldown,,,53.32318115234375,820.1983642578125,524.7006225585938
LatPulldown,,,53.97041702270508,824.5663452148438,525.9064331054688
LatPulldown,,,55.998802185058594,829.885009765625,510.8084716796875
LatPulldown,,,53.87256622314453,833.3818359375,488.5786437988281
LatPulldown,,,44.011962890625,832.2971801757812,470.16278076171875
LatPulldown,,,28.840423583984375,827.9356079101562,461.3871154785156
LatPulldown,,,13.443831443786621,825.4322509765625,462.2060546875
LatPulldown,,,-0.7354761362075806,828.4685668945312,470.1124267578125
LatPulldown,,,-16.259798049926758,835.3933715820312,482.31561279296875
LatPulldown,,,-34.074127197265625,840.573486328125,495.74432373046875
LatPulldown,,,-51.769405364990234,838.5223388671875,508.12152099609375
LatPulldown,,,-66.77222442626953,826.1282348632812,519.385498046875
LatPulldown,,,-78.98844909667969,803.6650390625,529.8598022460938
LatPulldown,,,-89.50233459472656,775.7225952148438,537.6971435546875
LatPulldown,,,-97.90663146972656,749.780517578125,539.1153564453125
LatPulldown,,,-103.32032775878906,732.6939697265625,532.405029296875
LatPulldown,,,-107.267578125,725.546142578125,520.3107299804688
LatPulldown,,,-112.71741485595703,721.1923828125,507.88238525390625
LatPulldown,,,-119.24862670898438,710.3807983398438,497.6264953613281
LatPulldown,,,-120.19902038574219,691.6384887695312,486.0821838378906
LatPulldown,,,-106.25300598144531,674.902587890625,467.1282043457031
LatPulldown,,,-76.67491149902344,671.8593139648438,439.33929443359375
LatPulldown,,,-45.223758697509766,683.3970947265625,409.68060302734375
LatPulldown,,,-30.745197296142578,700.5166625976562,388.84112548828125
LatPulldown,,,-41.719757080078125,714.2462158203125,383.41436767578125
LatPulldown,,,-69.6168441772461,722.2542724609375,392.54583740234375
LatPulldown,,,-97.747802734375,726.6824340820312,409.1884460449219
LatPulldown,,,-113.07731628417969,729.6185302734375,424.50445556640625
LatPulldown,,,-111.30415344238281,731.5272216796875,432.0445861816406
LatPulldown,,,-96.33751678466797,730.0082397460938,430.3875732421875
LatPulldown,,,-76.3355712890625,721.1690673828125,422.34130859375
LatPulldown,,,-60.363033294677734,703.87255859375,411.7941589355469
LatPulldown,,,-56.33647155761719,682.169921875,402.03057861328125
LatPulldown,,,-67.61821746826172,663.5242309570312,394.0695495605469
LatPulldown,,,-89.88188171386719,654.0382080078125,385.9361877441406
LatPulldown,,,-112.31198120117188,654.91455078125,373.52740478515625
LatPulldown,,,-125.03682708740234,662.4539184570312,357.782958984375
LatPulldown,,,-126.8858871459961,668.988525390625,354.1091003417969
LatPulldown,,,-127.4361572265625,665.667724609375,388.34197998046875
LatPulldown,,,-140.78802490234375,646.603515625,476.0436096191406
LatPulldown,,,-172.31106567382812,613.1587524414062,602.67041015625
LatPulldown,,,-213.5500946044922,574.9702758789062,727.43408203125
LatPulldown,,,-248.34963989257812,543.6480712890625,809.1216430664062
LatPulldown,,,-265.9945373535156,524.7046508789062,827.9016723632812
LatPulldown,,,-266.9308776855469,516.5802001953125,789.4835815429688
LatPulldown,,,-254.96920776367188,516.7372436523438,715.6408081054688
LatPulldown,,,-232.49168395996094,525.03369140625,631.5694580078125
LatPulldown,,,-201.18093872070312,540.5603637695312,556.9654541015625
LatPulldown,,,-166.9167022705078,559.3472900390625,500.28961181640625
LatPulldown,,,-140.814453125,578.0130004882812,461.9407043457031
LatPulldown,,,-135.19117736816406,595.9327392578125,441.7522888183594
LatPulldown,,,-158.68313598632812,613.3119506835938,440.9540100097656
LatPulldown,,,-208.86912536621094,629.3665161132812,456.9716491699219
LatPulldown,,,-270.5511779785156,643.108154296875,480.1047058105469
LatPulldown,,,-325.3291015625,654.249267578125,499.7564392089844
LatPulldown,,,-363.1898498535156,662.5023193359375,511.6434326171875
LatPulldown,,,-384.8998107910156,667.4107666015625,518.6040649414062
LatPulldown,,,-396.0556945800781,668.1928100585938,524.8590087890625
LatPulldown,,,-400.2316589355469,664.4890747070312,530.7099609375
LatPulldown,,,-397.7994689941406,657.5704956054688,533.3624877929688
LatPulldown,,,-389.0767517089844,650.188232421875,532.0713500976562
LatPulldown,,,-377.28839111328125,644.724365234375,531.4437255859375
LatPulldown,,,-367.8216857910156,640.5689697265625,537.343505859375
LatPulldown,,,-363.8955078125,634.3096923828125,550.2889404296875
LatPulldown,,,-363.6712951660156,622.80322265625,564.2875366210938
LatPulldown,,,-359.8830261230469,605.8523559570312,571.5250854492188
LatPulldown,,,-343.48553466796875,586.7333984375,567.8843383789062
LatPulldown,,,-310.9635314941406,569.5781860351562,554.7552490234375
LatPulldown,,,-268.97698974609375,556.1818237304688,537.7315673828125
LatPulldown,,,-230.6864013671875,545.18603515625,524.114501953125
LatPulldown,,,-206.3085479736328,533.9871215820312,519.526123046875
LatPulldown,,,-196.6500244140625,521.4066772460938,524.113525390625
LatPulldown,,,-194.38705444335938,508.77862548828125,531.3921508789062
LatPulldown,,,-190.6351318359375,499.51177978515625,533.1903076171875
LatPulldown,,,-180.99996948242188,496.5765380859375,526.661376953125
LatPulldown,,,-166.82005310058594,498.9026794433594,515.0921630859375
LatPulldown,,,-149.56930541992188,502.2283020019531,501.833740234375
LatPulldown,,,-127.49292755126953,502.9606018066406,487.2007141113281
LatPulldown,,,-101.51288604736328,500.5066223144531,471.3931579589844
LatPulldown,,,-79.33494567871094,497.9855041503906,457.4753112792969
LatPulldown,,,-69.01431274414062,501.2379150390625,450.36993408203125
LatPulldown,,,-69.67147827148438,517.1171264648438,452.93975830078125
LatPulldown,,,-73.25651550292969,548.2863159179688,463.6864318847656
LatPulldown,,,-74.96370697021484,588.4610595703125,477.17669677734375
LatPulldown,,,-75.64957427978516,624.8306274414062,487.3950500488281
LatPulldown,,,-75.63846588134766,645.9511108398438,490.7040710449219
LatPulldown,,,-71.35844421386719,649.4797973632812,485.5436706542969
LatPulldown,,,-58.34280776977539,642.3060913085938,470.7691345214844
LatPulldown,,,-35.73606872558594,635.9570922851562,445.2335205078125
LatPulldown,,,-5.857276916503906,640.8305053710938,410.1686096191406
LatPulldown,,,26.424280166625977,660.7922973632812,372.3013610839844
LatPulldown,,,51.59297180175781,691.8353271484375,343.3439025878906
LatPulldown,,,58.89619064331055,725.6619873046875,333.6253662109375
LatPulldown,,,44.46685028076172,754.9847412109375,346.2753601074219
LatPulldown,,,15.17898941040039,775.5560302734375,376.1363220214844
LatPulldown,,,-15.148378372192383,787.7687377929688,412.2835693359375
LatPulldown,,,-33.80529022216797,797.1734008789062,443.82940673828125
LatPulldown,,,-35.89106750488281,810.3701782226562,465.2699890136719
LatPulldown,,,-26.20317840576172,829.8513793945312,477.6374816894531
LatPulldown,,,-14.808769226074219,853.4866943359375,483.5997619628906
LatPulldown,,,-8.434630393981934,877.5858764648438,481.97576904296875
LatPulldown,,,-5.076847076416016,899.6566162109375,468.8419494628906
LatPulldown,,,4.775467872619629,919.8243408203125,441.7762145996094
LatPulldown,,,30.55364990234375,939.314208984375,402.0588073730469
LatPulldown,,,72.259033203125,957.8286743164062,354.53741455078125
LatPulldown,,,118.42584991455078,972.919921875,306.3791198730469
LatPulldown,,,154.60513305664062,982.9822387695312,266.2633361816406
LatPulldown,,,173.0950164794922,988.9383544921875,242.33978271484375
LatPulldown,,,173.80816650390625,992.51123046875,239.2479248046875
LatPulldown,,,160.428955078125,995.0136108398438,256.9586181640625
LatPulldown,,,137.94126892089844,996.2402954101562,290.3589782714844
LatPulldown,,,112.5844497680664,993.6796264648438,329.80364990234375
LatPulldown,,,92.48372650146484,984.6395263671875,363.7510681152344
LatPulldown,,,86.12002563476562,970.521240234375,382.1742248535156
LatPulldown,,,98.80476379394531,957.1309814453125,379.60357666015625
LatPulldown,,,126.89124298095703,949.4810180664062,357.8017272949219
LatPulldown,,,155.7454833984375,948.7481079101562,326.9910583496094
LatPulldown,,,168.15377807617188,953.892578125,303.0795593261719
LatPulldown,,,155.9996795654297,963.06494140625,300.1221008300781
LatPulldown,,,122.92333984375,973.191650390625,322.5075988769531
LatPulldown,,,79.05056762695312,980.7261352539062,362.7142333984375
LatPulldown,,,35.9177360534668,983.4561767578125,407.4635314941406
LatPulldown,,,2.801605224609375,980.6834106445312,445.0523681640625
LatPulldown,,,-15.582983016967773,972.248046875,468.104736328125
LatPulldown,,,-20.9354190826416,958.5558471679688,473.0577697753906
LatPulldown,,,-17.250709533691406,943.0932006835938,461.0340881347656
LatPulldown,,,-6.701661586761475,932.2650756835938,441.8515319824219
LatPulldown,,,7.1912617683410645,932.8399658203125,430.8974914550781
LatPulldown,,,19.407482147216797,945.78076171875,440.9698791503906
LatPulldown,,,22.54450798034668,966.0527954101562,475.9931945800781
LatPulldown,,,13.81121826171875,984.714111328125,526.0458374023438
LatPulldown,,,-6.69597053527832,994.8541870117188,575.9830322265625
LatPulldown,,,-43.548828125,1001.3516845703125,612.4098510742188
LatPulldown,,,-84.94746398925781,1002.0315551757812,628.037841796875
LatPulldown,,,-108.93244171142578,988.3695678710938,625.8648681640625
LatPulldown,,,-108.0752944946289,964.2651977539062,613.4400024414062
LatPulldown,,,-94.60186767578125,944.510498046875,601.1795043945312
LatPulldown,,,-85.19268035888672,940.7823486328125,594.577392578125
LatPulldown,,,-78.48394775390625,944.5343017578125,592.8464965820312
LatPulldown,,,-71.1861343383789,945.3527221679688,593.0099487304688
LatPulldown,,,-65.58932495117188,941.7538452148438,591.6574096679688
LatPulldown,,,-61.1302375793457,933.8341674804688,589.6072998046875
LatPulldown,,,-57.9410285949707,925.5228881835938,590.3229370117188
LatPulldown,,,-57.81480407714844,922.7683715820312,597.1305541992188
LatPulldown,,,-66.35033416748047,928.1593627929688,612.1129760742188
LatPulldown,,,-88.75550842285156,935.9058837890625,636.284423828125
LatPulldown,,,-124.88336944580078,939.0713500976562,669.379150390625
LatPulldown,,,-168.6954345703125,937.37548828125,708.3571166992188
LatPulldown,,,-210.49209594726562,936.9610595703125,747.4310302734375
LatPulldown,,,-241.6805419921875,942.4840698242188,779.594482421875
LatPulldown,,,-256.9854736328125,952.9318237304688,799.3251953125
LatPulldown,,,-256.5774841308594,967.734130859375,804.267822265625
LatPulldown,,,-245.5043182373047,987.196044921875,794.5912475585938
LatPulldown,,,-230.4779052734375,1008.8331298828125,772.752197265625
LatPulldown,,,-218.02159118652344,1028.533447265625,743.9111328125
LatPulldown,,,-210.3022918701172,1043.1722412109375,715.10205078125
LatPulldown,,,-204.42462158203125,1052.9783935546875,692.6267700195312
LatPulldown,,,-198.61065673828125,1061.1484375,680.0928955078125
LatPulldown,,,-194.59262084960938,1068.6517333984375,677.95556640625
LatPulldown,,,-196.6380157470703,1074.427001953125,684.1891479492188
LatPulldown,,,-207.37469482421875,1077.1705322265625,695.3120727539062
LatPulldown,,,-224.84132385253906,1076.93896484375,707.833740234375
LatPulldown,,,-245.20144653320312,1075.8643798828125,718.7607421875
LatPulldown,,,-264.2931823730469,1074.873046875,725.9092407226562
LatPulldown,,,-280.36566162109375,1073.9820556640625,728.4866943359375
LatPulldown,,,-293.38897705078125,1073.2587890625,727.059326171875
LatPulldown,,,-302.44342041015625,1073.7254638671875,723.0206909179688
LatPulldown,,,-306.0998840332031,1077.2135009765625,718.1195678710938
LatPulldown,,,-302.1345520019531,1084.3759765625,714.1396484375
LatPulldown,,,-289.41558837890625,1094.3463134765625,712.0664672851562
LatPulldown,,,-269.10791015625,1105.17333984375,711.9676513671875
LatPulldown,,,-244.64987182617188,1115.060302734375,712.654541015625
LatPulldown,,,-221.6173858642578,1123.4554443359375,711.0762329101562
LatPulldown,,,-205.00152587890625,1131.5487060546875,703.2369384765625
LatPulldown,,,-196.30177307128906,1141.6214599609375,687.4713745117188
LatPulldown,,,-192.47140502929688,1155.3271484375,666.7396850585938
LatPulldown,,,-188.75674438476562,1172.7955322265625,646.575927734375
LatPulldown,,,-183.3870849609375,1192.2645263671875,629.9224243164062
LatPulldown,,,-177.48873901367188,1211.8963623046875,614.8741455078125
LatPulldown,,,-169.80215454101562,1232.2352294921875,599.9022216796875
LatPulldown,,,-153.94065856933594,1254.9095458984375,589.4533081054688
LatPulldown,,,-124.91500091552734,1277.87109375,591.3131103515625
LatPulldown,,,-87.6394271850586,1292.5743408203125,607.54345703125
LatPulldown,,,-54.24052047729492,1288.7767333984375,629.6026611328125
LatPulldown,,,-32.682640075683594,1261.8826904296875,642.9661254882812
LatPulldown,,,-19.905410766601562,1215.8909912109375,635.8433837890625
LatPulldown,,,-8.10729694366455,1159.385986328125,605.8597412109375
LatPulldown,,,5.260595321655273,1101.0316162109375,561.50830078125
LatPulldown,,,13.457959175109863,1047.638671875,517.5809326171875
LatPulldown,,,7.667656898498535,1002.9784545898438,486.9992980957031
LatPulldown,,,-12.829875946044922,967.6188354492188,474.3495788574219
LatPulldown,,,-41.344547271728516,939.6034545898438,474.5317687988281
LatPulldown,,,-68.49967193603516,918.2545776367188,477.03912353515625
LatPulldown,,,-86.77416229248047,903.9224243164062,474.3070373535156
LatPulldown,,,-92.62248229980469,894.49853515625,466.1494140625
LatPulldown,,,-88.76882934570312,885.15478515625,457.7605285644531
LatPulldown,,,-82.774658203125,871.551513671875,453.21612548828125
LatPulldown,,,-77.92135620117188,853.3844604492188,452.095947265625
LatPulldown,,,-72.43719482421875,834.3364868164062,452.8760681152344
LatPulldown,,,-64.22018432617188,819.576171875,454.2763671875
LatPulldown,,,-53.2075080871582,813.0597534179688,455.1787109375
LatPulldown,,,-42.30824661254883,815.095947265625,454.2302551269531
LatPulldown,,,-33.449554443359375,821.5635375976562,451.5731201171875
LatPulldown,,,-26.617708206176758,826.7081298828125,449.2227478027344
LatPulldown,,,-20.229496002197266,827.3572998046875,447.06109619140625
LatPulldown,,,-11.777789115905762,825.3389892578125,443.01824951171875
LatPulldown,,,0.5424683094024658,824.970947265625,435.79534912109375
LatPulldown,,,18.090713500976562,827.9136962890625,426.0658874511719
LatPulldown,,,39.682804107666016,831.6201782226562,413.9790954589844
LatPulldown,,,61.76432418823242,832.2935180664062,397.3855895996094
LatPulldown,,,79.95466613769531,827.6248779296875,375.68072509765625
LatPulldown,,,89.575927734375,817.8388671875,353.2590637207031
LatPulldown,,,87.84774780273438,805.8937377929688,337.7874755859375
LatPulldown,,,75.44532012939453,796.18701171875,334.5479431152344
LatPulldown,,,55.484771728515625,791.9104614257812,343.3081359863281
LatPulldown,,,30.449642181396484,792.2977294921875,361.9679870605469
LatPulldown,,,2.298013210296631,793.2495727539062,390.1383056640625
LatPulldown,,,-26.183181762695312,790.3088989257812,427.2359313964844
LatPulldown,,,-51.54561233520508,782.1364135742188,467.87384033203125
LatPulldown,,,-69.82892608642578,772.4921875,500.8536071777344
LatPulldown,,,-77.8414306640625,767.3414916992188,515.2091674804688
LatPulldown,,,-75.80840301513672,768.88330078125,507.524169921875
LatPulldown,,,-69.05181121826172,771.7171630859375,483.1031188964844
LatPulldown,,,-63.36237716674805,767.3076171875,450.7246398925781
LatPulldown,,,-59.50647735595703,753.2542114257812,417.35430908203125
LatPulldown,,,-54.30242919921875,736.1573486328125,387.8598937988281
LatPulldown,,,-45.996334075927734,723.8748168945312,367.8156433105469
LatPulldown,,,-38.3754997253418,717.0131225585938,362.55950927734375
