label,timestamp1,timestamp2,x_out_fir,y_out_fir,z_out_fir
BicepCurl,,,-301.6852111816406,170.19009399414062,-967.00830078125
BicepCurl,,,-291.0726623535156,201.3352508544922,-954.3843994140625
BicepCurl,,,-279.95550537109375,230.92762756347656,-934.2376098632812
BicepCurl,,,-270.6506652832031,258.60302734375,-903.9163818359375
BicepCurl,,,-264.1683349609375,284.3083190917969,-863.9987182617188
BicepCurl,,,-261.5005187988281,309.17620849609375,-817.6273193359375
BicepCurl,,,-264.07855224609375,335.09149169921875,-771.1167602539062
BicepCurl,,,-273.39495849609375,363.11383056640625,-729.5342407226562
BicepCurl,,,-290.6357727050781,392.1985168457031,-695.2550659179688
BicepCurl,,,-315.40399169921875,420.8685607910156,-666.9422607421875
BicepCurl,,,-344.91937255859375,448.3260498046875,-641.569580078125
BicepCurl,,,-373.88409423828125,474.6385498046875,-616.5567626953125
BicepCurl,,,-395.7212829589844,500.1821594238281,-589.4081420898438
BicepCurl,,,-405.6976318359375,524.8275146484375,-559.3207397460938
BicepCurl,,,-402.5198059082031,548.2529296875,-527.9188232421875
BicepCurl,,,-386.25689697265625,570.2109985351562,-497.44378662109375
BicepCurl,,,-357.3937072753906,590.18798828125,-467.7923583984375
BicepCurl,,,-319.1668701171875,607.4889526367188,-438.3868408203125
BicepCurl,,,-280.15869140625,622.29443359375,-411.7309265136719
BicepCurl,,,-251.60560607910156,636.3048706054688,-391.78033447265625
BicepCurl,,,-241.22283935546875,651.1906127929688,-378.814697265625
BicepCurl,,,-250.3351593017578,666.2901000976562,-368.45013427734375
BicepCurl,,,-272.7423400878906,679.713623046875,-354.42547607421875
BicepCurl,,,-297.9766845703125,690.5509643554688,-332.8510437011719
BicepCurl,,,-316.97137451171875,700.0995483398438,-305.0204162597656
BicepCurl,,,-324.4006652832031,710.6875610351562,-275.5016784667969
BicepCurl,,,-320.26397705078125,722.7990112304688,-250.14718627929688
BicepCurl,,,-308.3453369140625,735.3191528320312,-234.0352325439453
BicepCurl,,,-294.43896484375,747.2576904296875,-230.27471923828125
BicepCurl,,,-284.47454833984375,760.14208984375,-237.84866333007812
BicepCurl,,,-281.4480285644531,777.2654418945312,-249.08547973632812
BicepCurl,,,-284.89434814453125,799.8438720703125,-251.47549438476562
BicepCurl,,,-291.0271301269531,825.0790405273438,-233.8411865234375
BicepCurl,,,-295.49591064453125,846.5179443359375,-191.4045867919922
BicepCurl,,,-294.7525329589844,857.6011352539062,-126.75456237792969
BicepCurl,,,-285.4658203125,854.64697265625,-47.92625427246094
BicepCurl,,,-264.2132873535156,838.2998046875,35.27981948852539
BicepCurl,,,-229.03086853027344,813.376708984375,114.11763763427734
BicepCurl,,,-182.6689453125,786.6262817382812,184.12246704101562
BicepCurl,,,-131.0994415283203,763.8840942382812,243.91543579101562
BicepCurl,,,-79.42572784423828,747.1781616210938,293.0885925292969
BicepCurl,,,-28.38836669921875,734.102783203125,331.90130615234375
BicepCurl,,,21.976173400878906,721.10400390625,361.3766784667969
BicepCurl,,,68.37080383300781,706.8291015625,385.5518493652344
BicepCurl,,,106.25587463378906,691.6577758789062,410.7016906738281
BicepCurl,,,130.076171875,675.1146850585938,442.0666198730469
BicepCurl,,,134.09449768066406,656.718994140625,480.0843505859375
BicepCurl,,,114.35935974121094,640.3496704101562,519.1651000976562
BicepCurl,,,71.44051361083984,633.19873046875,551.3569946289062
BicepCurl,,,10.653736114501953,639.9215698242188,570.0009155273438
BicepCurl,,,-59.56940460205078,659.3182373046875,570.8858642578125
BicepCurl,,,-129.04051208496094,686.2455444335938,552.4371337890625
BicepCurl,,,-188.86647033691406,716.3662719726562,516.043701171875
BicepCurl,,,-233.150146484375,748.1541748046875,467.6300354003906
BicepCurl,,,-257.8111877441406,780.6096801757812,416.7392272949219
BicepCurl,,,-260.85626220703125,810.2288208007812,372.48468017578125
BicepCurl,,,-245.32986450195312,831.4739379882812,341.0917053222656
BicepCurl,,,-220.05551147460938,840.7089233398438,325.1989440917969
BicepCurl,,,-197.4400634765625,838.0830688476562,324.963623046875
BicepCurl,,,-189.82595825195312,825.7799682617188,338.3770751953125
BicepCurl,,,-205.205322265625,806.4424438476562,360.8588562011719
BicepCurl,,,-241.30320739746094,783.5616455078125,385.13140869140625
BicepCurl,,,-284.3247985839844,761.342529296875,402.1120910644531
BicepCurl,,,-315.8144836425781,742.7369995117188,404.5044250488281
BicepCurl,,,-321.7911682128906,727.6461791992188,390.2723388671875
BicepCurl,,,-299.41632080078125,712.8336181640625,362.92132568359375
BicepCurl,,,-255.90223693847656,693.8410034179688,327.4112548828125
BicepCurl,,,-204.38320922851562,668.099853515625,284.658935546875
BicepCurl,,,-158.11764526367188,638.377197265625,228.43492126464844
BicepCurl,,,-128.87493896484375,608.9378662109375,154.05731201171875
BicepCurl,,,-121.68678283691406,585.1754760742188,58.497230529785156
BicepCurl,,,-134.94140625,566.7427368164062,-42.076515197753906
BicepCurl,,,-156.9707489013672,561.5927734375,-135.36691284179688
BicepCurl,,,-162.8022918701172,591.0222778320312,-218.92526245117188
BicepCurl,,,-146.2980499267578,642.8912963867188,-284.69873046875
BicepCurl,,,-126.50736999511719,663.9841918945312,-331.3782043457031
BicepCurl,,,-127.12322235107422,618.4810180664062,-352.42742919921875
BicepCurl,,,-150.41311645507812,547.4268798828125,-365.6965026855469
BicepCurl,,,-179.7942352294922,518.7122192382812,-396.1492004394531
BicepCurl,,,-211.5002899169922,538.998779296875,-465.61761474609375
BicepCurl,,,-247.83209228515625,566.914306640625,-577.9102783203125
BicepCurl,,,-286.00152587890625,576.2415771484375,-697.9542846679688
BicepCurl,,,-314.5013427734375,576.4324951171875,-784.16943359375
BicepCurl,,,-319.2754211425781,582.988525390625,-814.02099609375
BicepCurl,,,-296.880615234375,595.388671875,-797.7593994140625
BicepCurl,,,-259.1977844238281,601.2105102539062,-761.6421508789062
BicepCurl,,,-226.78390502929688,589.8929443359375,-731.2769775390625
BicepCurl,,,-213.17730712890625,561.9716186523438,-723.8944702148438
BicepCurl,,,-219.22853088378906,527.3142700195312,-746.2348022460938
BicepCurl,,,-237.58871459960938,494.4645690917969,-797.2164916992188
BicepCurl,,,-262.60321044921875,463.8694152832031,-867.641357421875
BicepCurl,,,-289.117919921875,431.5663757324219,-941.2169799804688
BicepCurl,,,-308.638671875,397.2392272949219,-1002.091796875
BicepCurl,,,-315.65374755859375,365.95733642578125,-1039.87646484375
BicepCurl,,,-311.2689208984375,341.5200500488281,-1051.55322265625
BicepCurl,,,-304.5031433105469,323.7607116699219,-1041.4957275390625
BicepCurl,,,-303.53302001953125,308.6116638183594,-1018.90478515625
BicepCurl,,,-307.127685546875,290.252685546875,-995.5401611328125
BicepCurl,,,-307.5220642089844,264.7491149902344,-984.06640625
BicepCurl,,,-295.8000793457031,232.6499481201172,-995.6693725585938
BicepCurl,,,-272.9151916503906,196.94569396972656,-1034.520751953125
BicepCurl,,,-246.1886749267578,160.81314086914062,-1097.2203369140625
BicepCurl,,,-221.1895294189453,127.68893432617188,-1176.3817138671875
BicepCurl,,,-201.45994567871094,100.11387634277344,-1254.4100341796875
BicepCurl,,,-188.8448486328125,76.64288330078125,-1306.05126953125
BicepCurl,,,-185.25033569335938,57.803916931152344,-1307.72314453125
BicepCurl,,,-190.44459533691406,52.904727935791016,-1254.2320556640625
BicepCurl,,,-202.84768676757812,62.35884094238281,-1163.867431640625
BicepCurl,,,-220.10711669921875,75.84331512451172,-1063.29931640625
BicepCurl,,,-235.75173950195312,84.86127471923828,-982.9482421875
BicepCurl,,,-240.37466430664062,87.91329193115234,-948.5962524414062
BicepCurl,,,-230.40704345703125,79.05750274658203,-977.1925659179688
BicepCurl,,,-211.00636291503906,45.26227951049805,-1066.926025390625
BicepCurl,,,-191.3378143310547,-9.972373008728027,-1187.9442138671875
BicepCurl,,,-177.98941040039062,-64.03079986572266,-1297.047119140625
BicepCurl,,,-175.37010192871094,-92.81680297851562,-1355.5821533203125
BicepCurl,,,-188.60809326171875,-90.32657623291016,-1347.67236328125
BicepCurl,,,-218.76980590820312,-68.88114166259766,-1282.719482421875
BicepCurl,,,-259.29559326171875,-44.720577239990234,-1186.318115234375
BicepCurl,,,-298.12158203125,-29.188465118408203,-1088.7943115234375
BicepCurl,,,-324.3733825683594,-25.075227737426758,-1014.5220336914062
BicepCurl,,,-332.53643798828125,-31.54265594482422,-980.1328735351562
BicepCurl,,,-321.09112548828125,-46.05006790161133,-992.330078125
BicepCurl,,,-291.724365234375,-64.37741088867188,-1046.9541015625
BicepCurl,,,-251.1534881591797,-83.30938720703125,-1129.6690673828125
BicepCurl,,,-212.42868041992188,-99.39375305175781,-1218.678466796875
BicepCurl,,,-190.32644653320312,-112.21890258789062,-1290.5418701171875
BicepCurl,,,-192.1579132080078,-123.72097778320312,-1327.4832763671875
BicepCurl,,,-214.16131591796875,-133.7674560546875,-1324.0361328125
BicepCurl,,,-245.0934295654297,-141.34786987304688,-1290.2227783203125
BicepCurl,,,-273.82281494140625,-145.226318359375,-1244.83740234375
BicepCurl,,,-293.1787414550781,-144.83436584472656,-1206.187744140625
BicepCurl,,,-299.80987548828125,-140.867919921875,-1187.154052734375
BicepCurl,,,-293.7723693847656,-134.67018127441406,-1193.0682373046875
BicepCurl,,,-276.9541320800781,-127.91515350341797,-1222.1463623046875
BicepCurl,,,-254.7710723876953,-121.96910095214844,-1265.69482421875
BicepCurl,,,-235.51223754882812,-117.42108154296875,-1311.0621337890625
BicepCurl,,,-226.68894958496094,-114.5584716796875,-1345.85302734375
BicepCurl,,,-231.34524536132812,-112.35714721679688,-1362.5953369140625
BicepCurl,,,-244.86593627929688,-109.58917236328125,-1362.825439453125
BicepCurl,,,-259.4700012207031,-105.47727966308594,-1353.8853759765625
BicepCurl,,,-270.0127868652344,-98.95419311523438,-1343.4105224609375
BicepCurl,,,-276.13800048828125,-89.81343078613281,-1338.167236328125
BicepCurl,,,-281.31451416015625,-78.98564910888672,-1341.9677734375
BicepCurl,,,-286.9171447753906,-68.65142059326172,-1354.715576171875
BicepCurl,,,-291.41156005859375,-60.01531219482422,-1371.79296875
BicepCurl,,,-293.6353759765625,-52.33844757080078,-1387.708984375
BicepCurl,,,-294.7037048339844,-44.30167770385742,-1399.3321533203125
BicepCurl,,,-296.06231689453125,-34.59164047241211,-1404.6903076171875
BicepCurl,,,-295.6584167480469,-22.58751678466797,-1404.96484375
BicepCurl,,,-290.1664733886719,-9.600126266479492,-1402.499267578125
BicepCurl,,,-279.11358642578125,1.773575782775879,-1398.2452392578125
BicepCurl,,,-266.0492248535156,10.655269622802734,-1391.2823486328125
BicepCurl,,,-256.22576904296875,18.70758628845215,-1380.3968505859375
BicepCurl,,,-252.69717407226562,28.096824645996094,-1366.285888671875
BicepCurl,,,-254.98223876953125,38.31327819824219,-1351.2376708984375
BicepCurl,,,-260.96392822265625,47.16179275512695,-1336.490478515625
BicepCurl,,,-269.3095703125,52.84658432006836,-1321.1697998046875
BicepCurl,,,-278.9766540527344,56.84930419921875,-1301.388916015625
BicepCurl,,,-287.7012023925781,63.52006530761719,-1272.3712158203125
BicepCurl,,,-293.22052001953125,76.3782730102539,-1233.8336181640625
BicepCurl,,,-294.8892517089844,96.52326202392578,-1190.044189453125
BicepCurl,,,-294.35919189453125,121.01292419433594,-1150.29443359375
BicepCurl,,,-293.96783447265625,145.523193359375,-1121.0125732421875
BicepCurl,,,-294.7763366699219,165.20164489746094,-1096.9093017578125
BicepCurl,,,-295.2715759277344,178.90599060058594,-1063.170654296875
BicepCurl,,,-293.66204833984375,190.64317321777344,-1007.16943359375
BicepCurl,,,-290.358642578125,206.45018005371094,-932.1669921875
BicepCurl,,,-285.9351806640625,230.6580047607422,-855.2657470703125
BicepCurl,,,-278.8231201171875,260.75506591796875,-794.1387329101562
BicepCurl,,,-265.26861572265625,289.8681945800781,-756.7167358398438
BicepCurl,,,-244.70680236816406,312.44244384765625,-739.7710571289062
BicepCurl,,,-221.37982177734375,328.9551086425781,-733.24462890625
BicepCurl,,,-200.9329376220703,343.69769287109375,-726.414306640625
BicepCurl,,,-187.2099151611328,360.01422119140625,-710.2588500976562
BicepCurl,,,-181.6307373046875,379.2037658691406,-680.7890014648438
BicepCurl,,,-185.5250244140625,401.22442626953125,-640.5833129882812
BicepCurl,,,-197.6654052734375,425.26153564453125,-595.142333984375
BicepCurl,,,-212.0027618408203,449.16229248046875,-549.50244140625
BicepCurl,,,-221.40667724609375,472.05889892578125,-505.63848876953125
BicepCurl,,,-223.90113830566406,495.0173034667969,-465.9800109863281
BicepCurl,,,-223.44969177246094,519.76513671875,-435.0921936035156
BicepCurl,,,-226.86769104003906,544.4995727539062,-414.1145324707031
BicepCurl,,,-239.1024627685547,562.426025390625,-397.10650634765625
BicepCurl,,,-258.173095703125,572.0724487304688,-373.86090087890625
BicepCurl,,,-276.3447265625,582.33203125,-337.0467529296875
BicepCurl,,,-284.586669921875,604.240966796875,-286.8674011230469
BicepCurl,,,-279.1650695800781,636.5894165039062,-228.844482421875
BicepCurl,,,-261.7520446777344,666.9010620117188,-167.986572265625
BicepCurl,,,-237.104248046875,687.3496704101562,-106.2014389038086
BicepCurl,,,-213.83413696289062,700.2752685546875,-44.66257858276367
BicepCurl,,,-200.6915740966797,711.4395751953125,14.570479393005371
BicepCurl,,,-202.73074340820312,722.8616943359375,67.88117218017578
BicepCurl,,,-216.9939422607422,733.2525024414062,113.57667541503906
BicepCurl,,,-232.2436065673828,741.06201171875,151.99530029296875
BicepCurl,,,-233.5876007080078,744.2595825195312,184.43771362304688
BicepCurl,,,-209.6376190185547,740.8549194335938,214.5325927734375
BicepCurl,,,-160.2963409423828,730.2981567382812,245.52964782714844
BicepCurl,,,-94.94278717041016,715.1065673828125,279.00457763671875
BicepCurl,,,-26.209529876708984,699.713623046875,315.3800964355469
BicepCurl,,,33.89351272583008,686.5484008789062,354.58856201171875
BicepCurl,,,72.6594467163086,675.3672485351562,397.92352294921875
BicepCurl,,,78.26618957519531,664.873291015625,446.4817810058594
BicepCurl,,,48.803890228271484,655.4202270507812,498.03851318359375
BicepCurl,,,-6.40571928024292,648.76171875,547.0154418945312
BicepCurl,,,-73.40825653076172,645.9130249023438,585.6107788085938
BicepCurl,,,-139.73533630371094,646.684326171875,607.3546752929688
BicepCurl,,,-197.4972381591797,649.6265869140625,607.7581176757812
BicepCurl,,,-243.0320281982422,654.216796875,585.1052856445312
BicepCurl,,,-275.2768859863281,662.551513671875,542.5567626953125
BicepCurl,,,-292.6040344238281,677.1201782226562,488.3516540527344
BicepCurl,,,-291.6383361816406,697.626953125,433.53094482421875
BicepCurl,,,-270.89666748046875,720.83154296875,388.6398620605469
BicepCurl,,,-232.1936798095703,743.3822631835938,360.3737487792969
BicepCurl,,,-182.57186889648438,762.3284912109375,348.1505432128906
BicepCurl,,,-135.33523559570312,773.3401489257812,344.1856994628906
BicepCurl,,,-106.48069763183594,772.0482177734375,336.499755859375
BicepCurl,,,-106.40438079833984,758.73876953125,314.6044006347656
BicepCurl,,,-132.1385955810547,739.8729858398438,274.4532470703125
BicepCurl,,,-170.8599090576172,723.5614013671875,219.48312377929688
BicepCurl,,,-209.301025390625,714.0302734375,158.0616455078125
BicepCurl,,,-240.399658203125,710.8779296875,99.33948516845703
BicepCurl,,,-261.06646728515625,710.9677734375,49.70195770263672
BicepCurl,,,-268.73712158203125,710.2227172851562,11.227920532226562
BicepCurl,,,-263.9912109375,706.0111694335938,-17.316627502441406
BicepCurl,,,-251.9699249267578,697.880859375,-39.180625915527344
BicepCurl,,,-241.0788116455078,686.3944702148438,-60.92469024658203
BicepCurl,,,-240.01980590820312,671.723876953125,-92.4593276977539
BicepCurl,,,-253.37255859375,655.2963256835938,-140.5739288330078
BicepCurl,,,-279.3756103515625,640.3487548828125,-205.033935546875
BicepCurl,,,-310.66925048828125,630.1852416992188,-279.7834167480469
BicepCurl,,,-337.4744873046875,627.362548828125,-353.7908935546875
BicepCurl,,,-350.9574890136719,632.8436889648438,-416.2466735839844
BicepCurl,,,-348.2078857421875,642.9260864257812,-460.39056396484375
BicepCurl,,,-334.4543762207031,648.6516723632812,-483.4724426269531
BicepCurl,,,-316.9364013671875,642.49853515625,-484.9941101074219
BicepCurl,,,-300.63507080078125,623.862548828125,-468.5924072265625
BicepCurl,,,-290.4010925292969,598.0918579101562,-451.3204650878906
BicepCurl,,,-294.7207336425781,570.3126220703125,-460.1989440917969
BicepCurl,,,-321.5496520996094,542.7431030273438,-519.848388671875
BicepCurl,,,-370.004638671875,516.462890625,-635.916748046875
BicepCurl,,,-424.0404968261719,492.27789306640625,-778.815673828125
BicepCurl,,,-454.78228759765625,471.285400390625,-893.2821044921875
BicepCurl,,,-439.8119201660156,455.162353515625,-932.8283081054688
BicepCurl,,,-384.0751037597656,445.0431823730469,-891.491455078125
BicepCurl,,,-320.1077575683594,437.4784851074219,-803.9109497070312
BicepCurl,,,-283.0940856933594,422.4881896972656,-719.5159912109375
BicepCurl,,,-287.428466796875,390.78533935546875,-677.2035522460938
BicepCurl,,,-323.7884216308594,343.3763732910156,-694.0728149414062
BicepCurl,,,-371.2068786621094,290.9851379394531,-766.6485595703125
BicepCurl,,,-408.1047668457031,243.31649780273438,-873.5716552734375
BicepCurl,,,-418.86468505859375,204.0474395751953,-981.2258911132812
