label,timestamp1,timestamp2,x_out_fir,y_out_fir,z_out_fir
Stationary,,,-195.6752471923828,-918.4780883789062,319.6597595214844
Stationary,,,-195.6278839111328,-919.7513427734375,318.9358825683594
Stationary,,,-196.23049926757812,-920.243896484375,318.7716064453125
Stationary,,,-196.79383850097656,-919.92578125,318.4562683105469
Stationary,,,-196.62342834472656,-919.089111328125,317.4272766113281
Stationary,,,-195.34332275390625,-918.114990234375,315.6442565917969
Stationary,,,-193.17257690429688,-917.206787109375,313.64373779296875
Stationary,,,-190.84286499023438,-916.4757080078125,312.19775390625
Stationary,,,-189.28335571289062,-915.9464721679688,311.82940673828125
Stationary,,,-189.1561737060547,-915.4779052734375,312.659423828125
Stationary,,,-190.57281494140625,-914.8793334960938,314.53271484375
Stationary,,,-193.11123657226562,-914.2012939453125,317.21063232421875
Stationary,,,-196.01744079589844,-913.9112548828125,320.4219665527344
Stationary,,,-198.49624633789062,-914.3997802734375,323.7419128417969
Stationary,,,-199.8890838623047,-915.6151123046875,326.67584228515625
Stationary,,,-199.9220428466797,-917.16845703125,328.8825988769531
Stationary,,,-198.81678771972656,-918.666259765625,330.292724609375
Stationary,,,-197.24942016601562,-919.8896484375,331.08331298828125
Stationary,,,-195.88381958007812,-920.8079833984375,331.54119873046875
Stationary,,,-194.98983764648438,-921.4979248046875,331.84600830078125
Stationary,,,-194.5712432861328,-921.9642944335938,331.93731689453125
Stationary,,,-194.60980224609375,-922.017578125,331.6641845703125
Stationary,,,-195.2519989013672,-921.490966796875,331.18133544921875
Stationary,,,-196.62506103515625,-920.5111694335938,330.9743347167969
Stationary,,,-198.65040588378906,-919.4312744140625,331.35382080078125
Stationary,,,-200.9663848876953,-918.5255126953125,332.1009521484375
Stationary,,,-202.92584228515625,-917.8118896484375,332.6225280761719
Stationary,,,-203.86692810058594,-917.1609497070312,332.4112548828125
Stationary,,,-203.43251037597656,-916.489013671875,331.3280334472656
Stationary,,,-201.59814453125,-915.8179931640625,329.4925537109375
Stationary,,,-198.72373962402344,-915.2259521484375,326.97772216796875
Stationary,,,-195.6387176513672,-914.8070678710938,323.8833923339844
Stationary,,,-193.49465942382812,-914.607421875,320.65948486328125
Stationary,,,-193.22154235839844,-914.5634765625,318.21875
Stationary,,,-194.97476196289062,-914.5804443359375,317.4197998046875
Stationary,,,-198.08924865722656,-914.6298828125,318.3233337402344
Stationary,,,-201.36122131347656,-914.8087768554688,320.13531494140625
Stationary,,,-203.64334106445312,-915.2594604492188,321.7414245605469
Stationary,,,-204.3042449951172,-915.9796142578125,322.38983154296875
Stationary,,,-203.35618591308594,-916.764404296875,322.0679626464844
Stationary,,,-201.3226776123047,-917.2955932617188,321.3167724609375
Stationary,,,-199.00230407714844,-917.4569702148438,320.7413330078125
Stationary,,,-197.22119140625,-917.4586791992188,320.5710754394531
Stationary,,,-196.48927307128906,-917.6408081054688,320.6499938964844
Stationary,,,-196.7832794189453,-918.1311645507812,320.8419494628906
Stationary,,,-197.64918518066406,-918.6383056640625,321.26434326171875
Stationary,,,-198.54452514648438,-918.6865234375,322.1100769042969
Stationary,,,-199.18179321289062,-918.0189208984375,323.26739501953125
Stationary,,,-199.47235107421875,-916.742431640625,324.2998046875
Stationary,,,-199.26138305664062,-915.2365112304688,324.8340759277344
Stationary,,,-198.3649444580078,-914.08984375,324.8044738769531
Stationary,,,-196.92193603515625,-914.0787963867188,324.3800048828125
Stationary,,,-195.5522918701172,-915.69873046875,323.8627014160156
Stationary,,,-194.98622131347656,-918.5833129882812,323.7347106933594
Stationary,,,-195.5563507080078,-921.6951293945312,324.5164794921875
Stationary,,,-197.0813446044922,-924.1006469726562,326.3875732421875
Stationary,,,-199.04501342773438,-925.4051513671875,328.8666076660156
Stationary,,,-200.73948669433594,-925.5425415039062,330.95989990234375
Stationary,,,-201.4976043701172,-924.5120849609375,331.7583923339844
Stationary,,,-201.0098876953125,-922.5023193359375,331.0567932128906
Stationary,,,-199.65013122558594,-919.998046875,329.56451416015625
Stationary,,,-198.29379272460938,-917.552490234375,328.3679504394531
Stationary,,,-197.77947998046875,-915.6009521484375,328.0431213378906
Stationary,,,-198.3616485595703,-914.3787841796875,328.2386169433594
Stationary,,,-199.54270935058594,-913.9450073242188,328.06658935546875
Stationary,,,-200.62176513671875,-914.2164916992188,326.9001770019531
Stationary,,,-201.1824188232422,-914.9517211914062,324.8325500488281
Stationary,,,-201.23390197753906,-915.8528442382812,322.4238586425781
Stationary,,,-201.0015106201172,-916.651123046875,320.2027893066406
Stationary,,,-200.79132080078125,-917.2003784179688,318.38238525390625
Stationary,,,-200.81874084472656,-917.5507202148438,316.9798278808594
Stationary,,,-200.96018981933594,-917.86962890625,316.02301025390625
Stationary,,,-200.830322265625,-918.26318359375,315.43804931640625
Stationary,,,-200.12472534179688,-918.584716796875,315.0223693847656
Stationary,,,-198.9584503173828,-918.4365844726562,314.6842956542969
Stationary,,,-197.7042236328125,-917.502685546875,314.5979919433594
Stationary,,,-196.72994995117188,-915.9402465820312,314.99066162109375
Stationary,,,-196.1947784423828,-914.3272094726562,315.8044738769531
Stationary,,,-196.0041046142578,-913.3322143554688,316.7079162597656
Stationary,,,-195.9188232421875,-913.4566040039062,317.4189453125
Stationary,,,-195.69247436523438,-914.80322265625,317.85772705078125
Stationary,,,-195.24461364746094,-916.9714965820312,318.132080078125
Stationary,,,-194.6568603515625,-919.19482421875,318.4800109863281
Stationary,,,-194.0862579345703,-920.7788696289062,319.1163635253906
Stationary,,,-193.71282958984375,-921.5106201171875,320.0888366699219
Stationary,,,-193.60989379882812,-921.5389404296875,321.146484375
Stationary,,,-193.60745239257812,-921.1163940429688,321.9459228515625
Stationary,,,-193.4788360595703,-920.484375,322.4083557128906
Stationary,,,-193.259765625,-919.8698120117188,322.7944641113281
Stationary,,,-193.3181915283203,-919.5341796875,323.4354248046875
Stationary,,,-193.95431518554688,-919.5941772460938,324.37969970703125
Stationary,,,-195.02078247070312,-919.9943237304688,325.32281494140625
Stationary,,,-196.09512329101562,-920.5525512695312,325.94097900390625
Stationary,,,-196.687255859375,-921.0745849609375,326.1637268066406
Stationary,,,-196.587158203125,-921.4595336914062,326.06805419921875
Stationary,,,-196.06927490234375,-921.6510009765625,325.6867980957031
Stationary,,,-195.7397918701172,-921.618408203125,324.96942138671875
Stationary,,,-196.2333526611328,-921.3197021484375,324.01080322265625
Stationary,,,-197.7594451904297,-920.8001708984375,323.17608642578125
Stationary,,,-200.07777404785156,-920.1279907226562,322.8805847167969
Stationary,,,-202.59951782226562,-919.3446044921875,323.2658996582031
Stationary,,,-204.67263793945312,-918.5399780273438,323.9979248046875
Stationary,,,-205.93441772460938,-917.8857421875,324.476806640625
Stationary,,,-206.24017333984375,-917.57177734375,324.3019104003906
Stationary,,,-205.6294708251953,-917.691650390625,323.52001953125
Stationary,,,-204.37655639648438,-918.171630859375,322.4386291503906
Stationary,,,-203.0015106201172,-918.765380859375,321.2638244628906
Stationary,,,-202.05186462402344,-919.206787109375,320.0975341796875
Stationary,,,-201.7962188720703,-919.3721923828125,319.0731201171875
Stationary,,,-202.1997528076172,-919.294677734375,318.47491455078125
Stationary,,,-202.98313903808594,-919.0173950195312,318.5753479003906
Stationary,,,-203.78550720214844,-918.5847778320312,319.3427429199219
Stationary,,,-204.2769775390625,-918.104248046875,320.4642333984375
Stationary,,,-204.1648712158203,-917.6734619140625,321.46136474609375
Stationary,,,-203.26670837402344,-917.3048706054688,321.9872131347656
Stationary,,,-201.53936767578125,-917.0032348632812,321.9456481933594
Stationary,,,-199.20840454101562,-916.885986328125,321.3679504394531
Stationary,,,-196.79759216308594,-917.1233520507812,320.36517333984375
Stationary,,,-194.8679656982422,-917.7222290039062,319.1781005859375
Stationary,,,-193.80348205566406,-918.3687744140625,318.3323974609375
Stationary,,,-193.69235229492188,-918.6232299804688,318.3735046386719
Stationary,,,-194.39566040039062,-918.2584228515625,319.30120849609375
Stationary,,,-195.4732666015625,-917.5283203125,320.4294738769531
Stationary,,,-196.12527465820312,-917.0278930664062,320.9265441894531
Stationary,,,-195.54966735839844,-917.3324584960938,320.347412109375
Stationary,,,-193.5333251953125,-918.764892578125,318.76678466796875
Stationary,,,-190.74679565429688,-921.10693359375,316.7818298339844
Stationary,,,-188.3799591064453,-923.5650634765625,315.3279724121094
Stationary,,,-187.5227508544922,-925.141845703125,315.2544250488281
Stationary,,,-188.59072875976562,-925.3436279296875,316.74163818359375
Stationary,,,-191.19561767578125,-924.4896850585938,319.0863952636719
Stationary,,,-194.3742218017578,-923.2106323242188,321.1739501953125
Stationary,,,-196.91258239746094,-921.835205078125,322.1812744140625
Stationary,,,-197.9409637451172,-920.2166137695312,322.02947998046875
Stationary,,,-197.39976501464844,-918.103271484375,321.2090759277344
Stationary,,,-196.11685180664062,-915.544921875,320.22662353515625
Stationary,,,-195.29754638671875,-912.987060546875,319.36968994140625
Stationary,,,-195.654541015625,-911.086669921875,318.7290344238281
Stationary,,,-197.07290649414062,-910.3621826171875,318.2743835449219
Stationary,,,-198.8988494873047,-911.0304565429688,317.9305114746094
Stationary,,,-200.4841766357422,-913.0033569335938,317.58251953125
Stationary,,,-201.53529357910156,-915.8936767578125,317.077392578125
Stationary,,,-202.02513122558594,-919.0497436523438,316.248046875
Stationary,,,-201.997802734375,-921.696533203125,315.0650329589844
Stationary,,,-201.5440216064453,-923.4210815429688,313.7593688964844
Stationary,,,-200.84828186035156,-924.28076171875,312.7660827636719
Stationary,,,-200.11851501464844,-924.4524536132812,312.5030517578125
Stationary,,,-199.4823760986328,-923.855712890625,313.1000061035156
Stationary,,,-198.9529266357422,-922.2181396484375,314.3263244628906
Stationary,,,-198.57882690429688,-919.6802368164062,315.67486572265625
Stationary,,,-198.4650421142578,-916.9010009765625,316.7207336425781
Stationary,,,-198.5782928466797,-914.7095336914062,317.43011474609375
Stationary,,,-198.73541259765625,-913.652099609375,318.12353515625
Stationary,,,-198.74227905273438,-913.859130859375,319.1222229003906
Stationary,,,-198.53749084472656,-915.1866455078125,320.3952331542969
Stationary,,,-198.0243377685547,-917.2590942382812,321.6482238769531
Stationary,,,-197.0312042236328,-919.5846557617188,322.5528564453125
Stationary,,,-195.5667266845703,-921.7638549804688,322.9309997558594
Stationary,,,-193.9546661376953,-923.50927734375,322.84539794921875
Stationary,,,-192.67160034179688,-924.5739135742188,322.6398620605469
Stationary,,,-192.0618133544922,-924.7150268554688,322.7939758300781
Stationary,,,-192.37521362304688,-923.8904418945312,323.6027526855469
Stationary,,,-193.71047973632812,-922.4747314453125,325.0217590332031
Stationary,,,-195.7677459716797,-921.0935668945312,326.75457763671875
Stationary,,,-197.82691955566406,-920.2702026367188,328.4454650878906
Stationary,,,-199.04579162597656,-920.0531005859375,329.7278137207031
Stationary,,,-199.0403289794922,-920.0870971679688,330.2187805175781
Stationary,,,-198.07131958007812,-919.9094848632812,329.7134094238281
Stationary,,,-196.92344665527344,-919.2866821289062,328.404052734375
Stationary,,,-196.51119995117188,-918.4369506835938,326.8639831542969
Stationary,,,-197.3296356201172,-917.9102783203125,325.6717529296875
Stationary,,,-199.25244140625,-918.2614135742188,325.0542297363281
Stationary,,,-201.59278869628906,-919.675537109375,324.8040771484375
Stationary,,,-203.47743225097656,-921.8203735351562,324.4275817871094
Stationary,,,-204.27723693847656,-923.9462890625,323.4901123046875
Stationary,,,-203.83221435546875,-925.1947631835938,321.8902282714844
Stationary,,,-202.50375366210938,-925.0511474609375,319.82598876953125
Stationary,,,-200.94998168945312,-923.566162109375,317.58856201171875
Stationary,,,-199.864990234375,-921.2125244140625,315.4559326171875
Stationary,,,-199.6872100830078,-918.6183471679688,313.7977600097656
Stationary,,,-200.38409423828125,-916.377685546875,313.04827880859375
Stationary,,,-201.56838989257812,-914.8518676757812,313.3925476074219
Stationary,,,-202.67630004882812,-914.1188354492188,314.5852355957031
Stationary,,,-203.14683532714844,-914.1143188476562,316.066650390625
Stationary,,,-202.57313537597656,-914.6776123046875,317.2632751464844
Stationary,,,-200.8387451171875,-915.4760131835938,317.8554992675781
Stationary,,,-198.16981506347656,-916.0842895507812,317.8273010253906
Stationary,,,-195.09336853027344,-916.3824462890625,317.37042236328125
Stationary,,,-192.34671020507812,-916.662353515625,316.7926025390625
Stationary,,,-190.6938934326172,-917.2396240234375,316.4865417480469
Stationary,,,-190.5439910888672,-918.058837890625,316.8552551269531
Stationary,,,-191.73858642578125,-918.7552490234375,318.0547790527344
Stationary,,,-193.61270141601562,-918.9266357421875,319.78076171875
Stationary,,,-195.23617553710938,-918.355712890625,321.4331970214844
Stationary,,,-195.77011108398438,-917.21826171875,322.4407653808594
Stationary,,,-194.877197265625,-916.0814819335938,322.4351501464844
Stationary,,,-192.9696044921875,-915.6548461914062,321.51434326171875
Stationary,,,-190.9835968017578,-916.3563842773438,320.3854675292969
Stationary,,,-189.93370056152344,-918.1284790039062,320.14013671875
Stationary,,,-190.4332275390625,-920.6273803710938,321.4847106933594
Stationary,,,-192.42503356933594,-923.3894653320312,324.12921142578125
Stationary,,,-195.13153076171875,-925.9451904296875,327.012451171875
Stationary,,,-197.3747100830078,-927.7958984375,328.9947204589844
Stationary,,,-198.2095947265625,-928.4325561523438,329.518310546875
Stationary,,,-197.40647888183594,-927.5526733398438,328.7779235839844
Stationary,,,-195.5799560546875,-925.2227172851562,327.4595642089844
Stationary,,,-193.888916015625,-921.954345703125,326.2559814453125
Stationary,,,-193.42227172851562,-918.478515625,325.5629577636719
Stationary,,,-194.5813446044922,-915.524169921875,325.44317626953125
Stationary,,,-196.92269897460938,-913.6549072265625,325.7242126464844
Stationary,,,-199.57516479492188,-913.0650024414062,326.1072692871094
Stationary,,,-201.76028442382812,-913.5921020507812,326.2752380371094
Stationary,,,-203.02084350585938,-914.7820434570312,325.9931335449219
Stationary,,,-203.17654418945312,-916.15625,325.1087341308594
Stationary,,,-202.291748046875,-917.4397583007812,323.6051940917969
